model_id,requested_model_revision,resolved_model_revision,sample_id,utterance_id,prompt_id,prompt_level,prompt_family,prompt_hash,prompt_text,shot_count,shot_sample_ids,audio_path,speech_condition,reference_original,reference_dataset_normalized,reference_normalized,status,raw_output,cleaned_prediction,prediction_normalized,generated_tokens,inference_seconds,error_type,error_message,timestamp,dataset_type,original_file,source,duration,duration_sec,duration_bin,metric_status,wer,cer,word_hits,word_substitutions,word_deletions,word_insertions,ref_words,word_edits,char_hits,char_substitutions,char_deletions,char_insertions,ref_chars,char_edits,hyp_words,output_reference_word_ratio,insertion_rate,rejection_flag,meta_response_flag,repetition_flag,hallucination_proxy_flag,hallucination_proxy_reason,reference_has_devanagari,reference_has_latin,hypothesis_has_devanagari,hypothesis_has_latin,script_presence_match,noise_type,snr_db,cmi,cmi_band
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,noisy:audio/noisy_noisy_135_slr143_024_4b4d8903ce_babble_15db.wav,audio/noisy_noisy_135_slr143_024_4b4d8903ce_babble_15db.wav,L2_c,L2,linguistic_compact,113fef29f8e296c53bf7e2fd3c37c290480393d208c3c73229333e1607b00d73,"Write only the verbatim transcript of the audio. Use Devanagari for Nepali and Latin script for English; preserve code-switches exactly where spoken. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not translate, correct grammar, normalize wording, guess unclear speech, or add commentary.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_135_slr143_024_4b4d8903ce_babble_15db.wav,noisy,"आदि प्रमुख पत्रिकाहरू छन्, यीमध्ये गोरखापत्र नेपालको सबभन्दा पुरानो पत्रिका हो, पत्रपत्रिका पढ्दा धेरै फाइदा हुने भए तापनि हामीले समयको वास्तै नगरी यसमा एकोहोरिएर लाग्दैन, ।",आदि प्रमुख पत्रिकाहरू छन् यीमध्ये गोरखापत्र नेपालको सबभन्दा पुरानो पत्रिका हो पत्रपत्रिका पढ्दा धेरै फाइदा हुने भए तापनि हामीले समयको वास्तै नगरी यसमा एकोहोरिएर लाग्दैन,आदि प्रमुख पत्रिकाहरू छन् यीमध्ये गोरखापत्र नेपालको सबभन्दा पुरानो पत्रिका हो पत्रपत्रिका पढ्दा धेरै फाइदा हुने भए तापनि हामीले समयको वास्तै नगरी यसमा एकोहोरिएर लाग्दैन,success,आदी प्रमुख पत्रिका रुजन ई मदे गोरखा पत्र नेपाल को सवे भन्दा पुरानो पत्रिका हो। पत्र पत्रिका पोर दा धेरै फायदा हुने भरेता पनी हामीले समय को वास्तवी नगरी इसमा एक कोरी एरा लग देना।,आदी प्रमुख पत्रिका रुजन ई मदे गोरखा पत्र नेपाल को सवे भन्दा पुरानो पत्रिका हो। पत्र पत्रिका पोर दा धेरै फायदा हुने भरेता पनी हामीले समय को वास्तवी नगरी इसमा एक कोरी एरा लग देना।,आदी प्रमुख पत्रिका रुजन ई मदे गोरखा पत्र नेपाल को सवे भन्दा पुरानो पत्रिका हो पत्र पत्रिका पोर दा धेरै फायदा हुने भरेता पनी हामीले समय को वास्तवी नगरी इसमा एक कोरी एरा लग देना,57,12.278,,,2026-08-12T22:07:48.206470,noisy,audio/noisy_135_slr143_024_4b4d8903ce_babble_15db.wav,slr143,12.91025,12.91025,12-15,ok,1.08,0.2261904761904762,8,17,0,10,25,27,142,21,5,12,168,38,35,1.4,0.4,False,False,False,False,,True,False,True,False,True,babble,15.0,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,noisy:audio/noisy_noisy_085_fleurs_060_b10bfb7620_music_15db.wav,audio/noisy_noisy_085_fleurs_060_b10bfb7620_music_15db.wav,L2_a,L2,linguistic_paragraph,69fbc435aab89329dd9373149c58e54e0dc717e36aca3f87fd966c840d9fb4d5,"Transcribe the spoken Nepali audio verbatim in Devanagari script. Preserve any English words in Latin script and keep Nepali-English code-switching in the spoken order. Do not translate between languages. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not correct grammar or normalize the speaker's wording. Do not infer inaudible words. Do not add timestamps, speaker labels, explanations, or confidence scores. Return only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_085_fleurs_060_b10bfb7620_music_15db.wav,noisy,वास्तवमा त्यहाँ सिक्नका लागि एउटा पनि राम्रो कुरा छैन सिकाइ सिक्ने र प्रस्तुत गरिएको ज्ञानको बीचको अनुभवमा हुने गर्दछ,वास्तवमा त्यहाँ सिक्नका लागि एउटा पनि राम्रो कुरा छैन सिकाइ सिक्ने र प्रस्तुत गरिएको ज्ञानको बीचको अनुभवमा हुने गर्दछ,वास्तवमा त्यहाँ सिक्नका लागि एउटा पनि राम्रो कुरा छैन सिकाइ सिक्ने र प्रस्तुत गरिएको ज्ञानको बीचको अनुभवमा हुने गर्दछ,success,बस्तात मा तेहा सिक्ना का लागि एउटा पनी राम्रो कुरा छैन। सिकाई सिक्ने र प्रस्तुत गरिएका ग्यान को पिस को अनुभव मा हुने गर्था।,बस्तात मा तेहा सिक्ना का लागि एउटा पनी राम्रो कुरा छैन। सिकाई सिक्ने र प्रस्तुत गरिएका ग्यान को पिस को अनुभव मा हुने गर्था।,बस्तात मा तेहा सिक्ना का लागि एउटा पनी राम्रो कुरा छैन सिकाई सिक्ने र प्रस्तुत गरिएका ग्यान को पिस को अनुभव मा हुने गर्था,45,10.728,,,2026-08-12T22:08:00.486615,noisy,audio/noisy_085_fleurs_060_b10bfb7620_music_15db.wav,fleurs,11.52,11.52,8-12,ok,0.7894736842105263,0.19658119658119658,9,10,0,5,19,15,101,13,3,7,117,23,24,1.2632,0.2632,False,False,False,False,,True,False,True,False,True,music,15.0,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,noisy:audio/noisy_noisy_085_fleurs_060_b10bfb7620_music_15db.wav,audio/noisy_noisy_085_fleurs_060_b10bfb7620_music_15db.wav,L2_b,L2,linguistic_rules,6fe608b8973d86f985c53419657b50e905207f4a0e0756e432c38f76d4f8630a,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_085_fleurs_060_b10bfb7620_music_15db.wav,noisy,वास्तवमा त्यहाँ सिक्नका लागि एउटा पनि राम्रो कुरा छैन सिकाइ सिक्ने र प्रस्तुत गरिएको ज्ञानको बीचको अनुभवमा हुने गर्दछ,वास्तवमा त्यहाँ सिक्नका लागि एउटा पनि राम्रो कुरा छैन सिकाइ सिक्ने र प्रस्तुत गरिएको ज्ञानको बीचको अनुभवमा हुने गर्दछ,वास्तवमा त्यहाँ सिक्नका लागि एउटा पनि राम्रो कुरा छैन सिकाइ सिक्ने र प्रस्तुत गरिएको ज्ञानको बीचको अनुभवमा हुने गर्दछ,success,बस्तात मा देहा सिकना का लागी ओटा पनी राम्रो कुरा छै ना। सिकाई सिक्ने र प्रस्तुत गरिएको ग्यान को पिस को अनुभव मा हुने गर्था।,बस्तात मा देहा सिकना का लागी ओटा पनी राम्रो कुरा छै ना। सिकाई सिक्ने र प्रस्तुत गरिएको ग्यान को पिस को अनुभव मा हुने गर्था।,बस्तात मा देहा सिकना का लागी ओटा पनी राम्रो कुरा छै ना सिकाई सिक्ने र प्रस्तुत गरिएको ग्यान को पिस को अनुभव मा हुने गर्था,47,11.147,,,2026-08-12T22:08:11.215727,noisy,audio/noisy_085_fleurs_060_b10bfb7620_music_15db.wav,fleurs,11.52,11.52,8-12,ok,0.9473684210526315,0.24786324786324787,7,12,0,6,19,18,96,17,4,8,117,29,25,1.3158,0.3158,False,False,False,False,,True,False,True,False,True,music,15.0,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,noisy:audio/noisy_noisy_085_fleurs_060_b10bfb7620_music_15db.wav,audio/noisy_noisy_085_fleurs_060_b10bfb7620_music_15db.wav,L2_c,L2,linguistic_compact,113fef29f8e296c53bf7e2fd3c37c290480393d208c3c73229333e1607b00d73,"Write only the verbatim transcript of the audio. Use Devanagari for Nepali and Latin script for English; preserve code-switches exactly where spoken. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not translate, correct grammar, normalize wording, guess unclear speech, or add commentary.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_085_fleurs_060_b10bfb7620_music_15db.wav,noisy,वास्तवमा त्यहाँ सिक्नका लागि एउटा पनि राम्रो कुरा छैन सिकाइ सिक्ने र प्रस्तुत गरिएको ज्ञानको बीचको अनुभवमा हुने गर्दछ,वास्तवमा त्यहाँ सिक्नका लागि एउटा पनि राम्रो कुरा छैन सिकाइ सिक्ने र प्रस्तुत गरिएको ज्ञानको बीचको अनुभवमा हुने गर्दछ,वास्तवमा त्यहाँ सिक्नका लागि एउटा पनि राम्रो कुरा छैन सिकाइ सिक्ने र प्रस्तुत गरिएको ज्ञानको बीचको अनुभवमा हुने गर्दछ,success,बस्तात मा देहा सिक्ना का लागी एउटा पनी राम्रो कुरा छैन। सिकाई सिक्ने र प्रस्तुत गरिएको ग्यान को पिस को अनुभव मा हुने गर्था।,बस्तात मा देहा सिक्ना का लागी एउटा पनी राम्रो कुरा छैन। सिकाई सिक्ने र प्रस्तुत गरिएको ग्यान को पिस को अनुभव मा हुने गर्था।,बस्तात मा देहा सिक्ना का लागी एउटा पनी राम्रो कुरा छैन सिकाई सिक्ने र प्रस्तुत गरिएको ग्यान को पिस को अनुभव मा हुने गर्था,47,10.343,,,2026-08-12T22:08:22.363791,noisy,audio/noisy_085_fleurs_060_b10bfb7620_music_15db.wav,fleurs,11.52,11.52,8-12,ok,0.7894736842105263,0.20512820512820512,9,10,0,5,19,15,100,14,3,7,117,24,24,1.2632,0.2632,False,False,False,False,,True,False,True,False,True,music,15.0,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,noisy:audio/noisy_noisy_031_common_voice_009_8de382dd93_noise_10db.wav,audio/noisy_noisy_031_common_voice_009_8de382dd93_noise_10db.wav,L2_a,L2,linguistic_paragraph,69fbc435aab89329dd9373149c58e54e0dc717e36aca3f87fd966c840d9fb4d5,"Transcribe the spoken Nepali audio verbatim in Devanagari script. Preserve any English words in Latin script and keep Nepali-English code-switching in the spoken order. Do not translate between languages. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not correct grammar or normalize the speaker's wording. Do not infer inaudible words. Do not add timestamps, speaker labels, explanations, or confidence scores. Return only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_031_common_voice_009_8de382dd93_noise_10db.wav,noisy,"कति मेसेज मात्रै हेरोस बिचराले,यसो भिडियो हेरेर मुड फ्रेश बनावोस भनेर ।",कति मेसेज मात्रै हेरोस बिचराले यसो भिडियो हेरेर मुड फ्रेश बनावोस भनेर,कति मेसेज मात्रै हेरोस बिचराले यसो भिडियो हेरेर मुड फ्रेश बनावोस भनेर,success,"अति मेसेस मात्र हेरोस् विजरले, इसो वीडियो एरेरा मुट प्रेस बनाओस मनेरा।","अति मेसेस मात्र हेरोस् विजरले, इसो वीडियो एरेरा मुट प्रेस बनाओस मनेरा।",अति मेसेस मात्र हेरोस् विजरले इसो वीडियो एरेरा मुट प्रेस बनाओस मनेरा,30,7.242,,,2026-08-12T22:08:32.707797,noisy,audio/noisy_031_common_voice_009_8de382dd93_noise_10db.wav,common_voice,6.84,6.84,5-8,ok,1.0,0.2898550724637681,0,12,0,0,12,12,52,13,4,3,69,20,12,1.0,0.0,False,False,False,False,,True,False,True,False,True,noise,10.0,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,noisy:audio/noisy_noisy_031_common_voice_009_8de382dd93_noise_10db.wav,audio/noisy_noisy_031_common_voice_009_8de382dd93_noise_10db.wav,L2_b,L2,linguistic_rules,6fe608b8973d86f985c53419657b50e905207f4a0e0756e432c38f76d4f8630a,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_031_common_voice_009_8de382dd93_noise_10db.wav,noisy,"कति मेसेज मात्रै हेरोस बिचराले,यसो भिडियो हेरेर मुड फ्रेश बनावोस भनेर ।",कति मेसेज मात्रै हेरोस बिचराले यसो भिडियो हेरेर मुड फ्रेश बनावोस भनेर,कति मेसेज मात्रै हेरोस बिचराले यसो भिडियो हेरेर मुड फ्रेश बनावोस भनेर,success,"कति मेसेज मात्र हेरेर, इसको वीडियो एरेरा मुड प्रेस बनाओस भनेर।","कति मेसेज मात्र हेरेर, इसको वीडियो एरेरा मुड प्रेस बनाओस भनेर।",कति मेसेज मात्र हेरेर इसको वीडियो एरेरा मुड प्रेस बनाओस भनेर,25,6.739,,,2026-08-12T22:08:39.951139,noisy,audio/noisy_031_common_voice_009_8de382dd93_noise_10db.wav,common_voice,6.84,6.84,5-8,ok,0.6666666666666666,0.30434782608695654,4,7,1,0,12,8,50,8,11,2,69,21,11,0.9167,0.0,False,False,False,False,,True,False,True,False,True,noise,10.0,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,noisy:audio/noisy_noisy_031_common_voice_009_8de382dd93_noise_10db.wav,audio/noisy_noisy_031_common_voice_009_8de382dd93_noise_10db.wav,L2_c,L2,linguistic_compact,113fef29f8e296c53bf7e2fd3c37c290480393d208c3c73229333e1607b00d73,"Write only the verbatim transcript of the audio. Use Devanagari for Nepali and Latin script for English; preserve code-switches exactly where spoken. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not translate, correct grammar, normalize wording, guess unclear speech, or add commentary.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_031_common_voice_009_8de382dd93_noise_10db.wav,noisy,"कति मेसेज मात्रै हेरोस बिचराले,यसो भिडियो हेरेर मुड फ्रेश बनावोस भनेर ।",कति मेसेज मात्रै हेरोस बिचराले यसो भिडियो हेरेर मुड फ्रेश बनावोस भनेर,कति मेसेज मात्रै हेरोस बिचराले यसो भिडियो हेरेर मुड फ्रेश बनावोस भनेर,success,"कति मेसेस मात्र हेरोस विजरले, इसो वीडियो एरेरा मुड प्रेस बनाओस मनेरा।","कति मेसेस मात्र हेरोस विजरले, इसो वीडियो एरेरा मुड प्रेस बनाओस मनेरा।",कति मेसेस मात्र हेरोस विजरले इसो वीडियो एरेरा मुड प्रेस बनाओस मनेरा,30,6.585,,,2026-08-12T22:08:46.690840,noisy,audio/noisy_031_common_voice_009_8de382dd93_noise_10db.wav,common_voice,6.84,6.84,5-8,ok,0.75,0.2463768115942029,3,9,0,0,12,9,54,11,4,2,69,17,12,1.0,0.0,False,False,False,False,,True,False,True,False,True,noise,10.0,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,noisy:audio/noisy_noisy_144_slr43_003_9baf7e0966_noise_5db.wav,audio/noisy_noisy_144_slr43_003_9baf7e0966_noise_5db.wav,L2_a,L2,linguistic_paragraph,69fbc435aab89329dd9373149c58e54e0dc717e36aca3f87fd966c840d9fb4d5,"Transcribe the spoken Nepali audio verbatim in Devanagari script. Preserve any English words in Latin script and keep Nepali-English code-switching in the spoken order. Do not translate between languages. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not correct grammar or normalize the speaker's wording. Do not infer inaudible words. Do not add timestamps, speaker labels, explanations, or confidence scores. Return only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_144_slr43_003_9baf7e0966_noise_5db.wav,noisy,उसले पहिले सिभिएस केयरमार्कमा काम गरेका थिए भने पछि अर्को कम्पनीमा काम गर्न सुरु गरे,उसले पहिले सिभिएस केयरमार्कमा काम गरेका थिए भने पछि अर्को कम्पनीमा काम गर्न सुरु गरे,उसले पहिले सिभिएस केयरमार्कमा काम गरेका थिए भने पछि अर्को कम्पनीमा काम गर्न सुरु गरे,success,"सीप एन्ड डेभिस क्लियर मार्क मा काम गरिरहेकी थिइन्, अनि उनी एउटा कम्पनी मा काम गर्न सुरु गरे।","सीप एन्ड डेभिस क्लियर मार्क मा काम गरिरहेकी थिइन्, अनि उनी एउटा कम्पनी मा काम गर्न सुरु गरे।",सीप एन्ड डेभिस क्लियर मार्क मा काम गरिरहेकी थिइन् अनि उनी एउटा कम्पनी मा काम गर्न सुरु गरे,34,7.132,,,2026-08-12T22:08:53.276953,noisy,audio/noisy_144_slr43_003_9baf7e0966_noise_5db.wav,slr43,5.241688,5.241688,5-8,ok,0.8666666666666667,0.40476190476190477,5,10,0,3,15,13,60,20,4,10,84,34,18,1.2,0.2,False,False,False,False,,True,False,True,False,True,noise,5.0,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,noisy:audio/noisy_noisy_144_slr43_003_9baf7e0966_noise_5db.wav,audio/noisy_noisy_144_slr43_003_9baf7e0966_noise_5db.wav,L2_b,L2,linguistic_rules,6fe608b8973d86f985c53419657b50e905207f4a0e0756e432c38f76d4f8630a,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_144_slr43_003_9baf7e0966_noise_5db.wav,noisy,उसले पहिले सिभिएस केयरमार्कमा काम गरेका थिए भने पछि अर्को कम्पनीमा काम गर्न सुरु गरे,उसले पहिले सिभिएस केयरमार्कमा काम गरेका थिए भने पछि अर्को कम्पनीमा काम गर्न सुरु गरे,उसले पहिले सिभिएस केयरमार्कमा काम गरेका थिए भने पछि अर्को कम्पनीमा काम गर्न सुरु गरे,success,अहिले त म एउटा डिभिस केयर मार्केट मा काम गरिरहेको थिएँ अनि अब एउटा कम्पनी मा काम गर्न सुरु गरे।,अहिले त म एउटा डिभिस केयर मार्केट मा काम गरिरहेको थिएँ अनि अब एउटा कम्पनी मा काम गर्न सुरु गरे।,अहिले त म एउटा डिभिस केयर मार्केट मा काम गरिरहेको थिएँ अनि अब एउटा कम्पनी मा काम गर्न सुरु गरे,33,7.667,,,2026-08-12T22:09:00.410189,noisy,audio/noisy_144_slr43_003_9baf7e0966_noise_5db.wav,slr43,5.241688,5.241688,5-8,ok,1.0,0.39285714285714285,5,10,0,5,15,15,64,17,3,13,84,33,20,1.3333,0.3333,False,False,False,False,,True,False,True,False,True,noise,5.0,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,noisy:audio/noisy_noisy_144_slr43_003_9baf7e0966_noise_5db.wav,audio/noisy_noisy_144_slr43_003_9baf7e0966_noise_5db.wav,L2_c,L2,linguistic_compact,113fef29f8e296c53bf7e2fd3c37c290480393d208c3c73229333e1607b00d73,"Write only the verbatim transcript of the audio. Use Devanagari for Nepali and Latin script for English; preserve code-switches exactly where spoken. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not translate, correct grammar, normalize wording, guess unclear speech, or add commentary.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_144_slr43_003_9baf7e0966_noise_5db.wav,noisy,उसले पहिले सिभिएस केयरमार्कमा काम गरेका थिए भने पछि अर्को कम्पनीमा काम गर्न सुरु गरे,उसले पहिले सिभिएस केयरमार्कमा काम गरेका थिए भने पछि अर्को कम्पनीमा काम गर्न सुरु गरे,उसले पहिले सिभिएस केयरमार्कमा काम गरेका थिए भने पछि अर्को कम्पनीमा काम गर्न सुरु गरे,success,सीप को इंजिनियरिङ मकाम गराइका थिए र निपुज कम्पनी मकाम गराउन सुरु गरे।,सीप को इंजिनियरिङ मकाम गराइका थिए र निपुज कम्पनी मकाम गराउन सुरु गरे।,सीप को इंजिनियरिङ मकाम गराइका थिए र निपुज कम्पनी मकाम गराउन सुरु गरे,30,6.533,,,2026-08-12T22:09:08.077877,noisy,audio/noisy_144_slr43_003_9baf7e0966_noise_5db.wav,slr43,5.241688,5.241688,5-8,ok,0.8,0.4880952380952381,3,10,2,0,15,12,46,19,19,3,84,41,13,0.8667,0.0,False,False,False,False,,True,False,True,False,True,noise,5.0,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,noisy:audio/noisy_noisy_182_slr54_025_1dbf9c8fcc_babble_15db.wav,audio/noisy_noisy_182_slr54_025_1dbf9c8fcc_babble_15db.wav,L2_a,L2,linguistic_paragraph,69fbc435aab89329dd9373149c58e54e0dc717e36aca3f87fd966c840d9fb4d5,"Transcribe the spoken Nepali audio verbatim in Devanagari script. Preserve any English words in Latin script and keep Nepali-English code-switching in the spoken order. Do not translate between languages. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not correct grammar or normalize the speaker's wording. Do not infer inaudible words. Do not add timestamps, speaker labels, explanations, or confidence scores. Return only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_182_slr54_025_1dbf9c8fcc_babble_15db.wav,noisy,निबन्ध साहित्यको इतिहास,निबन्ध साहित्यको इतिहास,निबन्ध साहित्यको इतिहास,success,निकोबन्डेओ साहित्यको इतिहास,निकोबन्डेओ साहित्यको इतिहास,निकोबन्डेओ साहित्यको इतिहास,10,3.907,,,2026-08-12T22:09:14.613229,noisy,audio/noisy_182_slr54_025_1dbf9c8fcc_babble_15db.wav,slr54,5.0,5.0,3-5,ok,0.3333333333333333,0.21739130434782608,2,1,0,0,3,1,22,1,0,4,23,5,3,1.0,0.0,False,False,False,False,,True,False,True,False,True,babble,15.0,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,noisy:audio/noisy_noisy_182_slr54_025_1dbf9c8fcc_babble_15db.wav,audio/noisy_noisy_182_slr54_025_1dbf9c8fcc_babble_15db.wav,L2_b,L2,linguistic_rules,6fe608b8973d86f985c53419657b50e905207f4a0e0756e432c38f76d4f8630a,"You are a verbatim transcription system for Nepali speech.
Rules:
1. Write Nepali in Devanagari.
2. Write English words in Latin script.
3. Preserve Nepali-English code-switching in the spoken order.
4. Do not translate.
5. Keep fillers, repetitions, corrections, false starts, and incomplete words.
6. Do not correct grammar or normalize wording.
7. Do not guess inaudible words.
8. Add no timestamps, speaker labels, explanations, or confidence scores.
9. Output only the transcription.
10. Write spoken numbers as Nepali words, not digits.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_182_slr54_025_1dbf9c8fcc_babble_15db.wav,noisy,निबन्ध साहित्यको इतिहास,निबन्ध साहित्यको इतिहास,निबन्ध साहित्यको इतिहास,success,निकोला टेस्लाको इतिहास।,निकोला टेस्लाको इतिहास।,निकोला टेस्लाको इतिहास,10,4.6,,,2026-08-12T22:09:18.521231,noisy,audio/noisy_182_slr54_025_1dbf9c8fcc_babble_15db.wav,slr54,5.0,5.0,3-5,ok,0.6666666666666666,0.4782608695652174,1,2,0,0,3,2,12,10,1,0,23,11,3,1.0,0.0,False,False,False,False,,True,False,True,False,True,babble,15.0,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,noisy:audio/noisy_noisy_182_slr54_025_1dbf9c8fcc_babble_15db.wav,audio/noisy_noisy_182_slr54_025_1dbf9c8fcc_babble_15db.wav,L2_c,L2,linguistic_compact,113fef29f8e296c53bf7e2fd3c37c290480393d208c3c73229333e1607b00d73,"Write only the verbatim transcript of the audio. Use Devanagari for Nepali and Latin script for English; preserve code-switches exactly where spoken. Keep fillers, repetitions, corrections, false starts, and incomplete words. Do not translate, correct grammar, normalize wording, guess unclear speech, or add commentary.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage1/audio/noisy_noisy_182_slr54_025_1dbf9c8fcc_babble_15db.wav,noisy,निबन्ध साहित्यको इतिहास,निबन्ध साहित्यको इतिहास,निबन्ध साहित्यको इतिहास,success,निकोन्डो साहित्यको इतिहास,निकोन्डो साहित्यको इतिहास,निकोन्डो साहित्यको इतिहास,8,3.581,,,2026-08-12T22:09:23.122858,noisy,audio/noisy_182_slr54_025_1dbf9c8fcc_babble_15db.wav,slr54,5.0,5.0,3-5,ok,0.3333333333333333,0.17391304347826086,2,1,0,0,3,1,21,2,0,2,23,4,3,1.0,0.0,False,False,False,False,,True,False,True,False,True,babble,15.0,,
