model_id,requested_model_revision,resolved_model_revision,sample_id,utterance_id,prompt_id,prompt_level,prompt_family,prompt_hash,prompt_text,shot_count,shot_sample_ids,audio_path,speech_condition,reference_original,reference_dataset_normalized,reference_normalized,status,raw_output,cleaned_prediction,prediction_normalized,generated_tokens,inference_seconds,error_type,error_message,timestamp,dataset_type,original_file,source,duration,duration_sec,duration_bin,metric_status,wer,cer,word_hits,word_substitutions,word_deletions,word_insertions,ref_words,word_edits,char_hits,char_substitutions,char_deletions,char_insertions,ref_chars,char_edits,hyp_words,output_reference_word_ratio,insertion_rate,rejection_flag,meta_response_flag,repetition_flag,hallucination_proxy_flag,hallucination_proxy_reason,reference_has_devanagari,reference_has_latin,hypothesis_has_devanagari,hypothesis_has_latin,script_presence_match,noise_type,snr_db,cmi,cmi_band
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,noisy:audio/noisy_noisy_154_slr43_024_bbb5e3abe8_music_15db.wav,audio/noisy_noisy_154_slr43_024_bbb5e3abe8_music_15db.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_154_slr43_024_bbb5e3abe8_music_15db.wav,noisy,यहाँदेखि सिलीगुडी उनान्सत्तरी किलोमिटरको बस भाडा पचास रुपैयाँ छ,यहाँदेखि सिलीगुडी उनान्सत्तरी किलोमिटरको बस भाडा पचास रुपैयाँ छ,यहाँदेखि सिलीगुडी उनान्सत्तरी किलोमिटरको बस भाडा पचास रुपैयाँ छ,success,नयाँ हटेली सिली गुड्डी ९९० किलोमिटर को बोस भाडा ५०० रुपैयाँ छ।,नयाँ हटेली सिली गुड्डी ९९० किलोमिटर को बोस भाडा ५०० रुपैयाँ छ।,नयाँ हटेली सिली गुड्डी किलोमिटर को बोस भाडा रुपैयाँ छ,29,5.845,,,2026-08-13T18:18:43.215629,noisy,audio/noisy_154_slr43_024_bbb5e3abe8_music_15db.wav,slr43,5.351687,5.351687,5-8,ok,0.8888888888888888,0.4126984126984127,3,5,1,2,9,8,43,4,16,6,63,26,10,1.1111,0.2222,False,False,False,False,,True,False,True,False,True,music,15.0,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,noisy:audio/noisy_noisy_154_slr43_024_bbb5e3abe8_music_15db.wav,audio/noisy_noisy_154_slr43_024_bbb5e3abe8_music_15db.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_154_slr43_024_bbb5e3abe8_music_15db.wav,noisy,यहाँदेखि सिलीगुडी उनान्सत्तरी किलोमिटरको बस भाडा पचास रुपैयाँ छ,यहाँदेखि सिलीगुडी उनान्सत्तरी किलोमिटरको बस भाडा पचास रुपैयाँ छ,यहाँदेखि सिलीगुडी उनान्सत्तरी किलोमिटरको बस भाडा पचास रुपैयाँ छ,success,"नयाँ हटेली सिली गुडि १,९३० किलोमिटर को बोस भाडा ५०० रुपैयाँ छ।","नयाँ हटेली सिली गुडि १,९३० किलोमिटर को बोस भाडा ५०० रुपैयाँ छ।",नयाँ हटेली सिली गुडि किलोमिटर को बोस भाडा रुपैयाँ छ,30,5.972,,,2026-08-13T18:18:49.061471,noisy,audio/noisy_154_slr43_024_bbb5e3abe8_music_15db.wav,slr43,5.351687,5.351687,5-8,ok,0.8888888888888888,0.4444444444444444,3,5,1,2,9,8,41,4,18,6,63,28,10,1.1111,0.2222,False,False,False,False,,True,False,True,False,True,music,15.0,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,noisy:audio/noisy_noisy_154_slr43_024_bbb5e3abe8_music_15db.wav,audio/noisy_noisy_154_slr43_024_bbb5e3abe8_music_15db.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_154_slr43_024_bbb5e3abe8_music_15db.wav,noisy,यहाँदेखि सिलीगुडी उनान्सत्तरी किलोमिटरको बस भाडा पचास रुपैयाँ छ,यहाँदेखि सिलीगुडी उनान्सत्तरी किलोमिटरको बस भाडा पचास रुपैयाँ छ,यहाँदेखि सिलीगुडी उनान्सत्तरी किलोमिटरको बस भाडा पचास रुपैयाँ छ,success,"नयाँ हाते हिली गुडि १,९३० किलोमिटरको बोज भाडा ५०० रुपैयाँ छ।","नयाँ हाते हिली गुडि १,९३० किलोमिटरको बोज भाडा ५०० रुपैयाँ छ।",नयाँ हाते हिली गुडि किलोमिटरको बोज भाडा रुपैयाँ छ,29,5.996,,,2026-08-13T18:18:55.034279,noisy,audio/noisy_154_slr43_024_bbb5e3abe8_music_15db.wav,slr43,5.351687,5.351687,5-8,ok,0.6666666666666666,0.4603174603174603,4,4,1,1,9,6,38,7,18,4,63,29,9,1.0,0.1111,False,False,False,False,,True,False,True,False,True,music,15.0,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,noisy:audio/noisy_noisy_023_common_voice_047_a0cdcfc1d2_babble_15db.wav,audio/noisy_noisy_023_common_voice_047_a0cdcfc1d2_babble_15db.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_023_common_voice_047_a0cdcfc1d2_babble_15db.wav,noisy,प्यारो लाग्छ मलाई ।,प्यारो लाग्छ मलाई,प्यारो लाग्छ मलाई,success,के तपाईंलाई मलाई मद्दत गर्न सक्नुहुन्छ?,के तपाईंलाई मलाई मद्दत गर्न सक्नुहुन्छ?,के तपाईंलाई मलाई मद्दत गर्न सक्नुहुन्छ,14,3.832,,,2026-08-13T18:19:01.031572,noisy,audio/noisy_023_common_voice_047_a0cdcfc1d2_babble_15db.wav,common_voice,3.996,3.996,3-5,ok,1.6666666666666667,1.8235294117647058,1,2,0,3,3,5,7,10,0,21,17,31,6,2.0,1.0,False,False,False,False,,True,False,True,False,True,babble,15.0,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,noisy:audio/noisy_noisy_023_common_voice_047_a0cdcfc1d2_babble_15db.wav,audio/noisy_noisy_023_common_voice_047_a0cdcfc1d2_babble_15db.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_023_common_voice_047_a0cdcfc1d2_babble_15db.wav,noisy,प्यारो लाग्छ मलाई ।,प्यारो लाग्छ मलाई,प्यारो लाग्छ मलाई,success,के अघि भनिएको कुरालाई अझै स्पष्ट पार्न सकिन्छ?,के अघि भनिएको कुरालाई अझै स्पष्ट पार्न सकिन्छ?,के अघि भनिएको कुरालाई अझै स्पष्ट पार्न सकिन्छ,21,4.729,,,2026-08-13T18:19:04.864470,noisy,audio/noisy_023_common_voice_047_a0cdcfc1d2_babble_15db.wav,common_voice,3.996,3.996,3-5,ok,2.6666666666666665,2.2941176470588234,0,3,0,5,3,8,6,11,0,28,17,39,8,2.6667,1.6667,False,False,False,True,length_ratio>2.5|insertion_rate>1.0,True,False,True,False,True,babble,15.0,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,noisy:audio/noisy_noisy_023_common_voice_047_a0cdcfc1d2_babble_15db.wav,audio/noisy_noisy_023_common_voice_047_a0cdcfc1d2_babble_15db.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_023_common_voice_047_a0cdcfc1d2_babble_15db.wav,noisy,प्यारो लाग्छ मलाई ।,प्यारो लाग्छ मलाई,प्यारो लाग्छ मलाई,success,केही कुराहरू छन्।,केही कुराहरू छन्।,केही कुराहरू छन्,8,2.958,,,2026-08-13T18:19:09.594806,noisy,audio/noisy_023_common_voice_047_a0cdcfc1d2_babble_15db.wav,common_voice,3.996,3.996,3-5,ok,1.0,0.8823529411764706,0,3,0,0,3,3,2,14,1,0,17,15,3,1.0,0.0,False,False,False,False,,True,False,True,False,True,babble,15.0,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,noisy:audio/noisy_noisy_090_fleurs_009_216b5fdd82_music_10db.wav,audio/noisy_noisy_090_fleurs_009_216b5fdd82_music_10db.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_090_fleurs_009_216b5fdd82_music_10db.wav,noisy,यसको नतिजा स्वरूप युनानको कानुनी समुदायभित्र एक ठूलो घोटाला विगत वर्षहरूमा न्यायाधीश वकिल अधिवक्ता र मुख्तियारद्वारा गरेको अवैध कार्यको पर्दाफासको माध्यमबाट उठेको छ,यसको नतिजा स्वरूप युनानको कानुनी समुदायभित्र एक ठूलो घोटाला विगत वर्षहरूमा न्यायाधीश वकिल अधिवक्ता र मुख्तियारद्वारा गरेको अवैध कार्यको पर्दाफासको माध्यमबाट उठेको छ,यसको नतिजा स्वरूप युनानको कानुनी समुदायभित्र एक ठूलो घोटाला विगत वर्षहरूमा न्यायाधीश वकिल अधिवक्ता र मुख्तियारद्वारा गरेको अवैध कार्यको पर्दाफासको माध्यमबाट उठेको छ,success,"इसको नतिजा स्वरूप, युनानको कानुनी समुदाय वित्र एक ठुलो गोठालो बिगत वर्षको न्यायधीश वकील अधिवक्ता रामकुमार द्वारा गएको अवैध कार्यको पर्दाफासको माध्यमबाट उठेको छ।","इसको नतिजा स्वरूप, युनानको कानुनी समुदाय वित्र एक ठुलो गोठालो बिगत वर्षको न्यायधीश वकील अधिवक्ता रामकुमार द्वारा गएको अवैध कार्यको पर्दाफासको माध्यमबाट उठेको छ।",इसको नतिजा स्वरूप युनानको कानुनी समुदाय वित्र एक ठुलो गोठालो बिगत वर्षको न्यायधीश वकील अधिवक्ता रामकुमार द्वारा गएको अवैध कार्यको पर्दाफासको माध्यमबाट उठेको छ,52,11.197,,,2026-08-13T18:19:12.554205,noisy,audio/noisy_090_fleurs_009_216b5fdd82_music_10db.wav,fleurs,12.9,12.9,12-15,ok,0.5217391304347826,0.1524390243902439,12,11,0,1,23,12,142,13,9,3,164,25,24,1.0435,0.0435,False,False,False,False,,True,False,True,False,True,music,10.0,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,noisy:audio/noisy_noisy_090_fleurs_009_216b5fdd82_music_10db.wav,audio/noisy_noisy_090_fleurs_009_216b5fdd82_music_10db.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_090_fleurs_009_216b5fdd82_music_10db.wav,noisy,यसको नतिजा स्वरूप युनानको कानुनी समुदायभित्र एक ठूलो घोटाला विगत वर्षहरूमा न्यायाधीश वकिल अधिवक्ता र मुख्तियारद्वारा गरेको अवैध कार्यको पर्दाफासको माध्यमबाट उठेको छ,यसको नतिजा स्वरूप युनानको कानुनी समुदायभित्र एक ठूलो घोटाला विगत वर्षहरूमा न्यायाधीश वकिल अधिवक्ता र मुख्तियारद्वारा गरेको अवैध कार्यको पर्दाफासको माध्यमबाट उठेको छ,यसको नतिजा स्वरूप युनानको कानुनी समुदायभित्र एक ठूलो घोटाला विगत वर्षहरूमा न्यायाधीश वकिल अधिवक्ता र मुख्तियारद्वारा गरेको अवैध कार्यको पर्दाफासको माध्यमबाट उठेको छ,success,इसको नतिजा सुअरुपी युनानको कानुनी समुदाय वित्र एक थुलो गोठाला बिगत बर्सहरुमा न्यायाधीश वाकिल अधिवक्ता र मुक्तियार द्वारा गारेको अवैध कार्यको पर्दाफासको माध्यमबाट उठेको छ।,इसको नतिजा सुअरुपी युनानको कानुनी समुदाय वित्र एक थुलो गोठाला बिगत बर्सहरुमा न्यायाधीश वाकिल अधिवक्ता र मुक्तियार द्वारा गारेको अवैध कार्यको पर्दाफासको माध्यमबाट उठेको छ।,इसको नतिजा सुअरुपी युनानको कानुनी समुदाय वित्र एक थुलो गोठाला बिगत बर्सहरुमा न्यायाधीश वाकिल अधिवक्ता र मुक्तियार द्वारा गारेको अवैध कार्यको पर्दाफासको माध्यमबाट उठेको छ,59,12.092,,,2026-08-13T18:19:23.752661,noisy,audio/noisy_090_fleurs_009_216b5fdd82_music_10db.wav,fleurs,12.9,12.9,12-15,ok,0.5217391304347826,0.11585365853658537,13,10,0,2,23,12,150,14,0,5,164,19,25,1.087,0.087,False,False,False,False,,True,False,True,False,True,music,10.0,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,noisy:audio/noisy_noisy_090_fleurs_009_216b5fdd82_music_10db.wav,audio/noisy_noisy_090_fleurs_009_216b5fdd82_music_10db.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_090_fleurs_009_216b5fdd82_music_10db.wav,noisy,यसको नतिजा स्वरूप युनानको कानुनी समुदायभित्र एक ठूलो घोटाला विगत वर्षहरूमा न्यायाधीश वकिल अधिवक्ता र मुख्तियारद्वारा गरेको अवैध कार्यको पर्दाफासको माध्यमबाट उठेको छ,यसको नतिजा स्वरूप युनानको कानुनी समुदायभित्र एक ठूलो घोटाला विगत वर्षहरूमा न्यायाधीश वकिल अधिवक्ता र मुख्तियारद्वारा गरेको अवैध कार्यको पर्दाफासको माध्यमबाट उठेको छ,यसको नतिजा स्वरूप युनानको कानुनी समुदायभित्र एक ठूलो घोटाला विगत वर्षहरूमा न्यायाधीश वकिल अधिवक्ता र मुख्तियारद्वारा गरेको अवैध कार्यको पर्दाफासको माध्यमबाट उठेको छ,success,इसको नतिजा स्वरूप युनानको कानुनी समुदाय वित्र एक ठुलो गोठालो बिगत बर्षहरुमा न्यायाधीश वकील अधिवक्ता र मुकदमियार द्वारा गारेको अवैध कार्यको पर्दाफासको माध्यमबाट उठेको छ।,इसको नतिजा स्वरूप युनानको कानुनी समुदाय वित्र एक ठुलो गोठालो बिगत बर्षहरुमा न्यायाधीश वकील अधिवक्ता र मुकदमियार द्वारा गारेको अवैध कार्यको पर्दाफासको माध्यमबाट उठेको छ।,इसको नतिजा स्वरूप युनानको कानुनी समुदाय वित्र एक ठुलो गोठालो बिगत बर्षहरुमा न्यायाधीश वकील अधिवक्ता र मुकदमियार द्वारा गारेको अवैध कार्यको पर्दाफासको माध्यमबाट उठेको छ,56,11.796,,,2026-08-13T18:19:35.845891,noisy,audio/noisy_090_fleurs_009_216b5fdd82_music_10db.wav,fleurs,12.9,12.9,12-15,ok,0.4782608695652174,0.0975609756097561,14,9,0,2,23,11,151,13,0,3,164,16,25,1.087,0.087,False,False,False,False,,True,False,True,False,True,music,10.0,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,noisy:audio/noisy_noisy_121_slr143_001_1336f0a4e2_noise_5db.wav,audio/noisy_noisy_121_slr143_001_1336f0a4e2_noise_5db.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_121_slr143_001_1336f0a4e2_noise_5db.wav,noisy,सो वैवाहिक सम्बन्धमा समस्या बल्झेपछि बनारसका राजपूत अभिमानसिंहकी छोरी नरेन्द्रलक्ष्मीसँग बिहे गरेका थिए।,सो वैवाहिक सम्बन्धमा समस्या बल्झेपछि बनारसका राजपूत अभिमानसिंहकी छोरी नरेन्द्रलक्ष्मीसँग बिहे गरेका थिए,सो वैवाहिक सम्बन्धमा समस्या बल्झेपछि बनारसका राजपूत अभिमानसिंहकी छोरी नरेन्द्रलक्ष्मीसँग बिहे गरेका थिए,success,"सो बाह्यिक सम्बन्धमा समस्या बढ्छी, बनारस का राजपुत अ विमान सिंह की छोरी नरेन्द्र लक्ष्मी सँग बिहे गरेका थिए।","सो बाह्यिक सम्बन्धमा समस्या बढ्छी, बनारस का राजपुत अ विमान सिंह की छोरी नरेन्द्र लक्ष्मी सँग बिहे गरेका थिए।",सो बाह्यिक सम्बन्धमा समस्या बढ्छी बनारस का राजपुत अ विमान सिंह की छोरी नरेन्द्र लक्ष्मी सँग बिहे गरेका थिए,39,8.888,,,2026-08-13T18:19:47.643251,noisy,audio/noisy_121_slr143_001_1336f0a4e2_noise_5db.wav,slr143,8.661062,8.661062,8-12,ok,0.9230769230769231,0.17475728155339806,7,6,0,6,13,12,91,9,3,6,103,18,19,1.4615,0.4615,False,False,False,False,,True,False,True,False,True,noise,5.0,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,noisy:audio/noisy_noisy_121_slr143_001_1336f0a4e2_noise_5db.wav,audio/noisy_noisy_121_slr143_001_1336f0a4e2_noise_5db.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_121_slr143_001_1336f0a4e2_noise_5db.wav,noisy,सो वैवाहिक सम्बन्धमा समस्या बल्झेपछि बनारसका राजपूत अभिमानसिंहकी छोरी नरेन्द्रलक्ष्मीसँग बिहे गरेका थिए।,सो वैवाहिक सम्बन्धमा समस्या बल्झेपछि बनारसका राजपूत अभिमानसिंहकी छोरी नरेन्द्रलक्ष्मीसँग बिहे गरेका थिए,सो वैवाहिक सम्बन्धमा समस्या बल्झेपछि बनारसका राजपूत अभिमानसिंहकी छोरी नरेन्द्रलक्ष्मीसँग बिहे गरेका थिए,success,सो बाइवाषिक सम्बन्धमा समस्या बलजीपची बनारस का राजपुत अविमान सिंह की चोरी नरेन्द्र लक्ष्मी सङ्घ बिहे गारेका थिए।,सो बाइवाषिक सम्बन्धमा समस्या बलजीपची बनारस का राजपुत अविमान सिंह की चोरी नरेन्द्र लक्ष्मी सङ्घ बिहे गारेका थिए।,सो बाइवाषिक सम्बन्धमा समस्या बलजीपची बनारस का राजपुत अविमान सिंह की चोरी नरेन्द्र लक्ष्मी सङ्घ बिहे गारेका थिए,37,8.564,,,2026-08-13T18:19:56.532803,noisy,audio/noisy_121_slr143_001_1336f0a4e2_noise_5db.wav,slr143,8.661062,8.661062,8-12,ok,1.0,0.20388349514563106,5,8,0,5,13,13,90,12,1,8,103,21,18,1.3846,0.3846,False,False,False,False,,True,False,True,False,True,noise,5.0,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,noisy:audio/noisy_noisy_121_slr143_001_1336f0a4e2_noise_5db.wav,audio/noisy_noisy_121_slr143_001_1336f0a4e2_noise_5db.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_121_slr143_001_1336f0a4e2_noise_5db.wav,noisy,सो वैवाहिक सम्बन्धमा समस्या बल्झेपछि बनारसका राजपूत अभिमानसिंहकी छोरी नरेन्द्रलक्ष्मीसँग बिहे गरेका थिए।,सो वैवाहिक सम्बन्धमा समस्या बल्झेपछि बनारसका राजपूत अभिमानसिंहकी छोरी नरेन्द्रलक्ष्मीसँग बिहे गरेका थिए,सो वैवाहिक सम्बन्धमा समस्या बल्झेपछि बनारसका राजपूत अभिमानसिंहकी छोरी नरेन्द्रलक्ष्मीसँग बिहे गरेका थिए,success,सो बाइवाषिक सम्बन्धमा समस्या बलजीपची बनारस का राजपुत अभिमान सिंह की चोरी नरेन्द्र लक्ष्मी सङ्घ बिहे गरैका थिए।,सो बाइवाषिक सम्बन्धमा समस्या बलजीपची बनारस का राजपुत अभिमान सिंह की चोरी नरेन्द्र लक्ष्मी सङ्घ बिहे गरैका थिए।,सो बाइवाषिक सम्बन्धमा समस्या बलजीपची बनारस का राजपुत अभिमान सिंह की चोरी नरेन्द्र लक्ष्मी सङ्घ बिहे गरैका थिए,35,8.433,,,2026-08-13T18:20:05.098122,noisy,audio/noisy_121_slr143_001_1336f0a4e2_noise_5db.wav,slr143,8.661062,8.661062,8-12,ok,1.0,0.1941747572815534,5,8,0,5,13,13,90,12,1,7,103,20,18,1.3846,0.3846,False,False,False,False,,True,False,True,False,True,noise,5.0,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,noisy:audio/noisy_noisy_192_slr54_007_8aeff095f0_babble_15db.wav,audio/noisy_noisy_192_slr54_007_8aeff095f0_babble_15db.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_192_slr54_007_8aeff095f0_babble_15db.wav,noisy,कोली शब्द जातिविशेष,कोली शब्द जातिविशेष,कोली शब्द जातिविशेष,success,कोलीस अफ द जति विसेस,कोलीस अफ द जति विसेस,कोलीस अफ द जति विसेस,10,3.384,,,2026-08-13T18:20:13.532543,noisy,audio/noisy_192_slr54_007_8aeff095f0_babble_15db.wav,slr54,5.2,5.2,5-8,ok,1.6666666666666667,0.42105263157894735,0,3,0,2,3,5,13,5,1,2,19,8,5,1.6667,0.6667,False,False,False,False,,True,False,True,False,True,babble,15.0,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,noisy:audio/noisy_noisy_192_slr54_007_8aeff095f0_babble_15db.wav,audio/noisy_noisy_192_slr54_007_8aeff095f0_babble_15db.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_192_slr54_007_8aeff095f0_babble_15db.wav,noisy,कोली शब्द जातिविशेष,कोली शब्द जातिविशेष,कोली शब्द जातिविशेष,success,कोलीस अफ द जति विसेसिस,कोलीस अफ द जति विसेसिस,कोलीस अफ द जति विसेसिस,11,3.518,,,2026-08-13T18:20:16.918221,noisy,audio/noisy_192_slr54_007_8aeff095f0_babble_15db.wav,slr54,5.2,5.2,5-8,ok,1.6666666666666667,0.5263157894736842,0,3,0,2,3,5,13,5,1,4,19,10,5,1.6667,0.6667,False,False,False,False,,True,False,True,False,True,babble,15.0,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,noisy:audio/noisy_noisy_192_slr54_007_8aeff095f0_babble_15db.wav,audio/noisy_noisy_192_slr54_007_8aeff095f0_babble_15db.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_192_slr54_007_8aeff095f0_babble_15db.wav,noisy,कोली शब्द जातिविशेष,कोली शब्द जातिविशेष,कोली शब्द जातिविशेष,success,पुलिस अफ द जतिभिसिस,पुलिस अफ द जतिभिसिस,पुलिस अफ द जतिभिसिस,11,3.504,,,2026-08-13T18:20:20.437601,noisy,audio/noisy_192_slr54_007_8aeff095f0_babble_15db.wav,slr54,5.2,5.2,5-8,ok,1.3333333333333333,0.631578947368421,0,3,0,1,3,4,8,10,1,1,19,12,4,1.3333,0.3333,False,False,False,False,,True,False,True,False,True,babble,15.0,,
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,noisy:audio/noisy_noisy_139_slr43_015_9e874ee8db_music_5db.wav,audio/noisy_noisy_139_slr43_015_9e874ee8db_music_5db.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/noisy_noisy_139_slr43_015_9e874ee8db_music_5db.wav,noisy,परिमल स्नेही बझाङ चैनपुरमा जन्मिएका हुन्,परिमल स्नेही बझाङ चैनपुरमा जन्मिएका हुन्,परिमल स्नेही बझाङ चैनपुरमा जन्मिएका हुन्,success,पहिले म यसने हे बोटानिक सेनपुरमा जमेको,पहिले म यसने हे बोटानिक सेनपुरमा जमेको,पहिले म यसने हे बोटानिक सेनपुरमा जमेको,17,4.181,,,2026-08-13T18:20:23.942821,noisy,audio/noisy_139_slr43_015_9e874ee8db_music_5db.wav,slr43,3.412688,3.412688,3-5,ok,1.1666666666666667,0.65,0,6,0,1,6,7,21,10,9,7,40,26,7,1.1667,0.1667,False,False,False,False,,True,False,True,False,True,music,5.0,,
